n_tokens,n_tokens_entity,n_tokens_cat,n_tokens_entity_cat,entity,cat,p_y,p_y_x,p_xy,h_xy,pmi,npmi
58944,182,2801,7,americans,achieve,0.04751967969598263,0.038461538461538464,0.00011875678610206297,13.039702424033731,-0.21148519366661184,-0.016218559809832726
58944,182,506,1,americans,negate,0.00858441910966341,0.005494505494505495,1.696525515743757e-05,15.847057346091335,-0.4462002367492822,-0.028156661959662637
58944,182,745,2,americans,anger,0.012639115092290988,0.01098901098901099,3.393051031487514e-05,14.847057346091335,-0.13990060528143075,-0.009422783385305725
58944,182,157,0,americans,anx,0.002663545059717698,0.0,0.0,0.0,0.0,0.0
58944,174,2601,2,china_international_import_expo,posemo,0.04412662866449511,0.011494252873563218,3.393051031487514e-05,14.847057346091335,-1.3452162644882566,-0.09060490797136989
58944,174,1259,4,china_international_import_expo,negemo,0.021359256243213897,0.022988505747126436,6.786102062975027e-05,13.847057346091335,0.07350914747599308,0.00530864758040038
58944,174,162,0,china_international_import_expo,they,0.002748371335504886,0.0,0.0,0.0,0.0,0.0
58944,174,431,2,china_international_import_expo,we,0.0073120249728555915,0.011494252873563218,3.393051031487514e-05,14.847057346091335,0.4523269108566473,0.030465761686825285
58944,174,541,2,china_international_import_expo,tentat,0.009178203040173725,0.011494252873563218,3.393051031487514e-05,14.847057346091335,0.22501572211391344,0.015155577086334318
58944,174,597,0,china_international_import_expo,certain,0.010128257328990227,0.0,0.0,0.0,0.0,0.0
58944,174,1058,9,china_international_import_expo,money,0.017949239956568948,0.05172413793103448,0.0001526872964169381,12.677132344649022,1.0583767853184243,0.08348708182139959
58944,174,137,0,china_international_import_expo,friend,0.002324239956568947,0.0,0.0,0.0,0.0,0.0
58944,174,2801,3,china_international_import_expo,achieve,0.04751967969598263,0.017241379310344827,5.0895765472312706e-05,14.262094845370179,-1.0138316661915492,-0.07108574702268675
58944,174,506,1,china_international_import_expo,negate,0.00858441910966341,0.005747126436781609,1.696525515743757e-05,15.847057346091335,-0.40124884888701584,-0.025320085623718878
58944,174,745,0,china_international_import_expo,anger,0.012639115092290988,0.0,0.0,0.0,0.0,0.0
58944,174,157,4,china_international_import_expo,anx,0.002663545059717698,0.022988505747126436,6.786102062975027e-05,13.847057346091335,2.1553363761720323,0.15565302593192681
58944,150,2601,4,francisco_duque_iii,posemo,0.04412662866449511,0.02666666666666667,6.786102062975027e-05,13.847057346091335,-0.503649078810038,-0.03637228229954612
58944,150,1259,0,francisco_duque_iii,negemo,0.021359256243213897,0.0,0.0,0.0,0.0,0.0
58944,150,162,0,francisco_duque_iii,they,0.002748371335504886,0.0,0.0,0.0,0.0,0.0
58944,150,431,0,francisco_duque_iii,we,0.0073120249728555915,0.0,0.0,0.0,0.0,0.0
58944,150,541,1,francisco_duque_iii,tentat,0.009178203040173725,0.006666666666666667,1.696525515743757e-05,15.847057346091335,-0.3197114533277585,-0.020174815194103853
58944,150,597,0,francisco_duque_iii,certain,0.010128257328990227,0.0,0.0,0.0,0.0,0.0
58944,150,1058,0,francisco_duque_iii,money,0.017949239956568948,0.0,0.0,0.0,0.0,0.0
58944,150,137,0,francisco_duque_iii,friend,0.002324239956568947,0.0,0.0,0.0,0.0,0.0
58944,150,2801,3,francisco_duque_iii,achieve,0.04751967969598263,0.02,5.0895765472312706e-05,14.262094845370179,-0.8654116610732758,-0.06067914078934971
58944,150,506,0,francisco_duque_iii,negate,0.00858441910966341,0.0,0.0,0.0,0.0,0.0
58944,150,745,0,francisco_duque_iii,anger,0.012639115092290988,0.0,0.0,0.0,0.0,0.0
58944,150,157,0,francisco_duque_iii,anx,0.002663545059717698,0.0,0.0,0.0,0.0,0.0
58944,147,2601,5,colombia,posemo,0.04412662866449511,0.034013605442176874,8.482627578718784e-05,13.525129251203973,-0.2603028201783087,-0.019245865628614026
58944,147,1259,4,colombia,negemo,0.021359256243213897,0.027210884353741496,6.786102062975027e-05,13.847057346091335,0.24213185991178587,0.017486159973197007
58944,147,162,0,colombia,they,0.002748371335504886,0.0,0.0,0.0,0.0,0.0
58944,147,431,2,colombia,we,0.0073120249728555915,0.013605442176870748,3.393051031487514e-05,14.847057346091335,0.6209496232924399,0.04182307704603244
58944,147,541,0,colombia,tentat,0.009178203040173725,0.0,0.0,0.0,0.0,0.0
58944,147,597,2,colombia,certain,0.010128257328990227,0.013605442176870748,3.393051031487514e-05,14.847057346091335,0.2951406000035856,0.01987872701800299
58944,147,1058,0,colombia,money,0.017949239956568948,0.0,0.0,0.0,0.0,0.0
58944,147,137,0,colombia,friend,0.002324239956568947,0.0,0.0,0.0,0.0,0.0
58944,147,2801,9,colombia,achieve,0.04751967969598263,0.061224489795918366,0.0001526872964169381,12.677132344649022,0.2534033349123532,0.01998901076546021
58944,147,506,1,colombia,negate,0.00858441910966341,0.006802721088435374,1.696525515743757e-05,15.847057346091335,-0.2326261364512232,-0.01467945318621569
58944,147,745,4,colombia,anger,0.012639115092290988,0.027210884353741496,6.786102062975027e-05,13.847057346091335,0.7668206755765733,0.055377879675859575
58944,147,157,0,colombia,anx,0.002663545059717698,0.0,0.0,0.0,0.0,0.0
58944,484,2601,17,fdi,posemo,0.04412662866449511,0.03512396694214876,0.0002884093376764387,11.759594504840996,-0.22817970849408845,-0.01940370549342966
58944,484,1259,7,fdi,negemo,0.021359256243213897,0.014462809917355372,0.00011875678610206297,13.039702424033731,-0.38990467209068674,-0.02990134739363728
58944,484,162,0,fdi,they,0.002748371335504886,0.0,0.0,0.0,0.0,0.0
58944,484,431,4,fdi,we,0.0073120249728555915,0.008264462809917356,6.786102062975027e-05,13.847057346091335,0.12244448391448984,0.008842635720653871
58944,484,541,2,fdi,tentat,0.009178203040173725,0.004132231404958678,3.393051031487514e-05,14.847057346091335,-0.7980138853881893,-0.05374895959422397
58944,484,597,5,fdi,certain,0.010128257328990227,0.010330578512396695,8.482627578718784e-05,13.525129251203973,0.019779011939845475,0.0014623898650051568
58944,484,1058,13,fdi,money,0.017949239956568948,0.026859504132231406,0.00022054831704668837,12.146617627950244,0.403071957941639,0.03318388462432055
58944,484,137,0,fdi,friend,0.002324239956568947,0.0,0.0,0.0,0.0,0.0
58944,484,2801,15,fdi,achieve,0.04751967969598263,0.030991735537190084,0.0002544788273615635,11.940166750482817,-0.4274233612595514,-0.03579710151386855
58944,484,506,4,fdi,negate,0.00858441910966341,0.008264462809917356,6.786102062975027e-05,13.847057346091335,-0.03798409526922789,-0.0027431167734673833
58944,484,745,4,fdi,anger,0.012639115092290988,0.008264462809917356,6.786102062975027e-05,13.847057346091335,-0.4248316443613219,-0.030680283452515698
58944,484,157,0,fdi,anx,0.002663545059717698,0.0,0.0,0.0,0.0,0.0
58944,71,2601,0,romana,posemo,0.04412662866449511,0.0,0.0,0.0,0.0,0.0
58944,71,1259,0,romana,negemo,0.021359256243213897,0.0,0.0,0.0,0.0,0.0
58944,71,162,1,romana,they,0.002748371335504886,0.014084507042253521,1.696525515743757e-05,15.847057346091335,1.6340669073412792,0.10311484786444094
58944,71,431,0,romana,we,0.0073120249728555915,0.0,0.0,0.0,0.0,0.0
58944,71,541,0,romana,tentat,0.009178203040173725,0.0,0.0,0.0,0.0,0.0
58944,71,597,0,romana,certain,0.010128257328990227,0.0,0.0,0.0,0.0,0.0
58944,71,1058,6,romana,money,0.017949239956568948,0.08450704225352113,0.00010179153094462541,13.262094845370179,1.5492870993834735,0.11682069216420454
58944,71,137,0,romana,friend,0.002324239956568947,0.0,0.0,0.0,0.0,0.0
58944,71,2801,0,romana,achieve,0.04751967969598263,0.0,0.0,0.0,0.0,0.0
58944,71,506,1,romana,negate,0.00858441910966341,0.014084507042253521,1.696525515743757e-05,15.847057346091335,0.49512657328619775,0.031244070269507818
58944,71,745,0,romana,anger,0.012639115092290988,0.0,0.0,0.0,0.0,0.0
58944,71,157,0,romana,anx,0.002663545059717698,0.0,0.0,0.0,0.0,0.0
58944,686,2601,30,america,posemo,0.04412662866449511,0.043731778425655975,0.000508957654723127,10.940166750482817,-0.008988391897402727,-0.0008215955115132086
58944,686,1259,18,america,negemo,0.021359256243213897,0.026239067055393587,0.0003053745928338762,11.677132344649022,0.2057642157409111,0.017621125604113014
58944,686,162,0,america,they,0.002748371335504886,0.0,0.0,0.0,0.0,0.0
58944,686,431,7,america,we,0.0073120249728555915,0.01020408163265306,0.00011875678610206297,13.039702424033731,0.333267550840659,0.02555791075618467
58944,686,541,5,america,tentat,0.009178203040173725,0.007288629737609329,8.482627578718784e-05,13.525129251203973,-0.23051587452328778,-0.01704352470441403
58944,686,597,5,america,certain,0.010128257328990227,0.007288629737609329,8.482627578718784e-05,13.525129251203973,-0.32901370906940824,-0.02432610461302026
58944,686,1058,3,america,money,0.017949239956568948,0.004373177842565598,5.0895765472312706e-05,14.262094845370179,-1.4120578318610415,-0.09900774375507884
58944,686,137,0,america,friend,0.002324239956568947,0.0,0.0,0.0,0.0,0.0
58944,686,2801,25,america,achieve,0.04751967969598263,0.03644314868804665,0.0004241313789359392,11.203201156316611,-0.2653904585028142,-0.02368880597606526
58944,686,506,10,america,negate,0.00858441910966341,0.014577259475218658,0.00016965255157437567,12.525129251203973,0.5295139155956735,0.042276123860739735
58944,686,745,9,america,anger,0.012639115092290988,0.013119533527696793,0.0001526872964169381,12.677132344649022,0.037305850845753316,0.0029427673255694926
58944,686,157,0,america,anx,0.002663545059717698,0.0,0.0,0.0,0.0,0.0
58944,147,2601,0,the_united_arab_emirates,posemo,0.04412662866449511,0.0,0.0,0.0,0.0,0.0
58944,147,1259,0,the_united_arab_emirates,negemo,0.021359256243213897,0.0,0.0,0.0,0.0,0.0
58944,147,162,1,the_united_arab_emirates,they,0.002748371335504886,0.006802721088435374,1.696525515743757e-05,15.847057346091335,0.9063141976038583,0.05719132440871744
58944,147,431,0,the_united_arab_emirates,we,0.0073120249728555915,0.0,0.0,0.0,0.0,0.0
58944,147,541,0,the_united_arab_emirates,tentat,0.009178203040173725,0.0,0.0,0.0,0.0,0.0
58944,147,597,0,the_united_arab_emirates,certain,0.010128257328990227,0.0,0.0,0.0,0.0,0.0
58944,147,1058,0,the_united_arab_emirates,money,0.017949239956568948,0.0,0.0,0.0,0.0,0.0
58944,147,137,0,the_united_arab_emirates,friend,0.002324239956568947,0.0,0.0,0.0,0.0,0.0
58944,147,2801,5,the_united_arab_emirates,achieve,0.04751967969598263,0.034013605442176874,8.482627578718784e-05,13.525129251203973,-0.3343833299897656,-0.024723115304794565
58944,147,506,0,the_united_arab_emirates,negate,0.00858441910966341,0.0,0.0,0.0,0.0,0.0
58944,147,745,0,the_united_arab_emirates,anger,0.012639115092290988,0.0,0.0,0.0,0.0,0.0
58944,147,157,0,the_united_arab_emirates,anx,0.002663545059717698,0.0,0.0,0.0,0.0,0.0
58944,149,2601,5,the_state_council,posemo,0.04412662866449511,0.03355704697986577,8.482627578718784e-05,13.525129251203973,-0.2738165393450316,-0.020245022007509255
58944,149,1259,4,the_state_council,negemo,0.021359256243213897,0.026845637583892617,6.786102062975027e-05,13.847057346091335,0.22861814074506298,0.01651023282644207
58944,149,162,0,the_state_council,they,0.002748371335504886,0.0,0.0,0.0,0.0,0.0
58944,149,431,2,the_state_council,we,0.0073120249728555915,0.013422818791946308,3.393051031487514e-05,14.847057346091335,0.6074359041257171,0.04091288192441931
58944,149,541,0,the_state_council,tentat,0.009178203040173725,0.0,0.0,0.0,0.0,0.0
58944,149,597,3,the_state_council,certain,0.010128257328990227,0.020134228187919462,5.0895765472312706e-05,14.262094845370179,0.6870919889450272,0.04817609168880783
58944,149,1058,1,the_state_council,money,0.017949239956568948,0.006711409395973154,1.696525515743757e-05,15.847057346091335,-0.9837387987487252,-0.06207706435740031
58944,149,137,0,the_state_council,friend,0.002324239956568947,0.0,0.0,0.0,0.0,0.0
58944,149,2801,9,the_state_council,achieve,0.04751967969598263,0.06040268456375839,0.0001526872964169381,12.677132344649022,0.23988961574563042,0.018923018962319745
58944,149,506,1,the_state_council,negate,0.00858441910966341,0.006711409395973154,1.696525515743757e-05,15.847057346091335,-0.24613985561794605,-0.0155322120847033
58944,149,745,4,the_state_council,anger,0.012639115092290988,0.026845637583892617,6.786102062975027e-05,13.847057346091335,0.7533069564098507,0.05440195252910465
58944,149,157,0,the_state_council,anx,0.002663545059717698,0.0,0.0,0.0,0.0,0.0
58944,122,2601,1,li_keqiang,posemo,0.04412662866449511,0.00819672131147541,1.696525515743757e-05,15.847057346091335,-1.6833291905669292,-0.10622345548475731
58944,122,1259,0,li_keqiang,negemo,0.021359256243213897,0.0,0.0,0.0,0.0,0.0
58944,122,162,0,li_keqiang,they,0.002748371335504886,0.0,0.0,0.0,0.0,0.0
58944,122,431,0,li_keqiang,we,0.0073120249728555915,0.0,0.0,0.0,0.0,0.0
58944,122,541,0,li_keqiang,tentat,0.009178203040173725,0.0,0.0,0.0,0.0,0.0
58944,122,597,0,li_keqiang,certain,0.010128257328990227,0.0,0.0,0.0,0.0,0.0
58944,122,1058,8,li_keqiang,money,0.017949239956568948,0.06557377049180328,0.00013572204125950055,12.847057346091335,1.2956280041433135,0.10085017675565237
58944,122,137,5,li_keqiang,friend,0.002324239956568947,0.040983606557377046,8.482627578718784e-05,13.525129251203973,2.8697790614876975,0.21218126704646736
58944,122,2801,9,li_keqiang,achieve,0.04751967969598263,0.07377049180327869,0.0001526872964169381,12.677132344649022,0.43981487695783295,0.034693561998149956
58944,122,506,1,li_keqiang,negate,0.00858441910966341,0.00819672131147541,1.696525515743757e-05,15.847057346091335,-0.046214594405743416,-0.002916288708776725
58944,122,745,0,li_keqiang,anger,0.012639115092290988,0.0,0.0,0.0,0.0,0.0
58944,122,157,0,li_keqiang,anx,0.002663545059717698,0.0,0.0,0.0,0.0,0.0
58944,129,2601,11,the_communist_party_of_china,posemo,0.04412662866449511,0.08527131782945736,0.00018661780673181325,12.387625727454038,0.6587747226030256,0.05318006348407977
58944,129,1259,2,the_communist_party_of_china,negemo,0.021359256243213897,0.015503875968992248,3.393051031487514e-05,14.847057346091335,-0.32039513823109517,-0.021579706386427006
58944,129,162,0,the_communist_party_of_china,they,0.002748371335504886,0.0,0.0,0.0,0.0,0.0
58944,129,431,0,the_communist_party_of_china,we,0.0073120249728555915,0.0,0.0,0.0,0.0,0.0
58944,129,541,1,the_communist_party_of_china,tentat,0.009178203040173725,0.007751937984496124,1.696525515743757e-05,15.847057346091335,-0.16888856359317503,-0.01065740849576917
58944,129,597,4,the_communist_party_of_china,certain,0.010128257328990227,0.031007751937984496,6.786102062975027e-05,13.847057346091335,1.1189079629805951,0.08080474681477605
58944,129,1058,2,the_communist_party_of_china,money,0.017949239956568948,0.015503875968992248,3.393051031487514e-05,14.847057346091335,-0.1464577166049929,-0.009864427218875775
58944,129,137,0,the_communist_party_of_china,friend,0.002324239956568947,0.0,0.0,0.0,0.0,0.0
58944,129,2801,15,the_communist_party_of_china,achieve,0.04751967969598263,0.11627906976744186,0.0002544788273615635,11.940166750482817,0.894849141095408,0.0749444425522134
58944,129,506,0,the_communist_party_of_china,negate,0.00858441910966341,0.0,0.0,0.0,0.0,0.0
58944,129,745,0,the_communist_party_of_china,anger,0.012639115092290988,0.0,0.0,0.0,0.0,0.0
58944,129,157,1,the_communist_party_of_china,anx,0.002663545059717698,0.007751937984496124,1.696525515743757e-05,15.847057346091335,1.0682849099049985,0.0674121943635479
58944,128,2601,0,nhc,posemo,0.04412662866449511,0.0,0.0,0.0,0.0,0.0
58944,128,1259,0,nhc,negemo,0.021359256243213897,0.0,0.0,0.0,0.0,0.0
58944,128,162,0,nhc,they,0.002748371335504886,0.0,0.0,0.0,0.0,0.0
58944,128,431,0,nhc,we,0.0073120249728555915,0.0,0.0,0.0,0.0,0.0
58944,128,541,1,nhc,tentat,0.009178203040173725,0.0078125,1.696525515743757e-05,15.847057346091335,-0.16110642315112012,-0.0101663305453272
58944,128,597,0,nhc,certain,0.010128257328990227,0.0,0.0,0.0,0.0,0.0
58944,128,1058,0,nhc,money,0.017949239956568948,0.0,0.0,0.0,0.0,0.0
58944,128,137,0,nhc,friend,0.002324239956568947,0.0,0.0,0.0,0.0,0.0
58944,128,2801,4,nhc,achieve,0.04751967969598263,0.03125,6.786102062975027e-05,13.847057346091335,-0.4191245584448564,-0.03026813191924596
58944,128,506,0,nhc,negate,0.00858441910966341,0.0,0.0,0.0,0.0,0.0
58944,128,745,0,nhc,anger,0.012639115092290988,0.0,0.0,0.0,0.0,0.0
58944,128,157,0,nhc,anx,0.002663545059717698,0.0,0.0,0.0,0.0,0.0
58944,61,2601,0,taiwan,posemo,0.04412662866449511,0.0,0.0,0.0,0.0,0.0
58944,61,1259,2,taiwan,negemo,0.021359256243213897,0.03278688524590164,3.393051031487514e-05,14.847057346091335,0.42854340195726565,0.028863861165733615
58944,61,162,0,taiwan,they,0.002748371335504886,0.0,0.0,0.0,0.0,0.0
58944,61,431,0,taiwan,we,0.0073120249728555915,0.0,0.0,0.0,0.0,0.0
58944,61,541,0,taiwan,tentat,0.009178203040173725,0.0,0.0,0.0,0.0,0.0
58944,61,597,1,taiwan,certain,0.010128257328990227,0.01639344262295082,1.696525515743757e-05,15.847057346091335,0.48155214204906543,0.030387480245210315
58944,61,1058,0,taiwan,money,0.017949239956568948,0.0,0.0,0.0,0.0,0.0
58944,61,137,0,taiwan,friend,0.002324239956568947,0.0,0.0,0.0,0.0,0.0
58944,61,2801,0,taiwan,achieve,0.04751967969598263,0.0,0.0,0.0,0.0,0.0
58944,61,506,3,taiwan,negate,0.00858441910966341,0.04918032786885246,5.0895765472312706e-05,14.262094845370179,1.7455448748223117,0.12239049689036094
58944,61,745,2,taiwan,anger,0.012639115092290988,0.03278688524590164,3.393051031487514e-05,14.847057346091335,0.9532322176220532,0.06420344418437927
58944,61,157,0,taiwan,anx,0.002663545059717698,0.0,0.0,0.0,0.0,0.0
58944,203,2601,19,aiib,posemo,0.04412662866449511,0.09359605911330049,0.00032233984799131377,11.59912983264775,0.7519248542909802,0.06482597101159762
58944,203,1259,4,aiib,negemo,0.021359256243213897,0.019704433497536946,6.786102062975027e-05,13.847057346091335,-0.08064153235126509,-0.005823730655237599
58944,203,162,0,aiib,they,0.002748371335504886,0.0,0.0,0.0,0.0,0.0
58944,203,431,3,aiib,we,0.0073120249728555915,0.014778325123152709,5.0895765472312706e-05,14.262094845370179,0.7036413391375533,0.049336464717591774
58944,203,541,0,aiib,tentat,0.009178203040173725,0.0,0.0,0.0,0.0,0.0
58944,203,597,1,aiib,certain,0.010128257328990227,0.0049261083743842365,1.696525515743757e-05,15.847057346091335,-0.7207799728194106,-0.045483521456252604
58944,203,1058,22,aiib,money,0.017949239956568948,0.10837438423645321,0.0003732356134636265,11.387625727454038,1.7980439815132625,0.15789454488115284
58944,203,137,0,aiib,friend,0.002324239956568947,0.0,0.0,0.0,0.0,0.0
58944,203,2801,9,aiib,achieve,0.04751967969598263,0.04433497536945813,0.0001526872964169381,12.677132344649022,-0.06937005735069779,-0.005472062250732807
58944,203,506,0,aiib,negate,0.00858441910966341,0.0,0.0,0.0,0.0,0.0
